,Unnamed: 0,Year,Region Category,Rating,n,business_id,photo_id,caption,label
2612,44,2006,Asian,3.94871794871795,39,_0QZGrg91aaiMhh7tQyYYg,GyiWMy9HeiMLJl3yGKQuEA,,outside
2613,32,2006,Asian,3.94871794871795,39,qtlDqYE5Dnn-lztBw4qXrg,4qVz3of-ildus5cYL_6gmQ,,outside
2614,32,2006,Asian,3.94871794871795,39,qtlDqYE5Dnn-lztBw4qXrg,Dvdg-aoXwwh2OvFDGTZp-g,,inside
2615,32,2006,Asian,3.94871794871795,39,qtlDqYE5Dnn-lztBw4qXrg,rhPsprJAbHTMC2DYBy-SVw,Indoor dining area,inside
2616,32,2006,Asian,3.94871794871795,39,qtlDqYE5Dnn-lztBw4qXrg,fqIWlKSIwNGfKMjGNiG0Cg,Beef Combination Pho & Pork hoagie. Decent. Can't really complain.,food
2617,40,2006,Asian,3.94871794871795,39,qtlDqYE5Dnn-lztBw4qXrg,4qVz3of-ildus5cYL_6gmQ,,outside
2618,40,2006,Asian,3.94871794871795,39,qtlDqYE5Dnn-lztBw4qXrg,Dvdg-aoXwwh2OvFDGTZp-g,,inside
2619,40,2006,Asian,3.94871794871795,39,qtlDqYE5Dnn-lztBw4qXrg,rhPsprJAbHTMC2DYBy-SVw,Indoor dining area,inside
2620,40,2006,Asian,3.94871794871795,39,qtlDqYE5Dnn-lztBw4qXrg,fqIWlKSIwNGfKMjGNiG0Cg,Beef Combination Pho & Pork hoagie. Decent. Can't really complain.,food
2621,90,2007,Asian,3.95833333333333,48,qtlDqYE5Dnn-lztBw4qXrg,4qVz3of-ildus5cYL_6gmQ,,outside
2622,90,2007,Asian,3.95833333333333,48,qtlDqYE5Dnn-lztBw4qXrg,Dvdg-aoXwwh2OvFDGTZp-g,,inside
2623,90,2007,Asian,3.95833333333333,48,qtlDqYE5Dnn-lztBw4qXrg,rhPsprJAbHTMC2DYBy-SVw,Indoor dining area,inside
2624,90,2007,Asian,3.95833333333333,48,qtlDqYE5Dnn-lztBw4qXrg,fqIWlKSIwNGfKMjGNiG0Cg,Beef Combination Pho & Pork hoagie. Decent. Can't really complain.,food
2625,96,2007,Asian,3.95833333333333,48,qtlDqYE5Dnn-lztBw4qXrg,4qVz3of-ildus5cYL_6gmQ,,outside
2626,96,2007,Asian,3.95833333333333,48,qtlDqYE5Dnn-lztBw4qXrg,Dvdg-aoXwwh2OvFDGTZp-g,,inside
2627,96,2007,Asian,3.95833333333333,48,qtlDqYE5Dnn-lztBw4qXrg,rhPsprJAbHTMC2DYBy-SVw,Indoor dining area,inside
2628,96,2007,Asian,3.95833333333333,48,qtlDqYE5Dnn-lztBw4qXrg,fqIWlKSIwNGfKMjGNiG0Cg,Beef Combination Pho & Pork hoagie. Decent. Can't really complain.,food
2629,98,2007,Asian,3.95833333333333,48,qtlDqYE5Dnn-lztBw4qXrg,4qVz3of-ildus5cYL_6gmQ,,outside
2630,98,2007,Asian,3.95833333333333,48,qtlDqYE5Dnn-lztBw4qXrg,Dvdg-aoXwwh2OvFDGTZp-g,,inside
2631,98,2007,Asian,3.95833333333333,48,qtlDqYE5Dnn-lztBw4qXrg,rhPsprJAbHTMC2DYBy-SVw,Indoor dining area,inside
2632,98,2007,Asian,3.95833333333333,48,qtlDqYE5Dnn-lztBw4qXrg,fqIWlKSIwNGfKMjGNiG0Cg,Beef Combination Pho & Pork hoagie. Decent. Can't really complain.,food
2633,100,2007,Asian,3.95833333333333,48,qtlDqYE5Dnn-lztBw4qXrg,4qVz3of-ildus5cYL_6gmQ,,outside
2634,100,2007,Asian,3.95833333333333,48,qtlDqYE5Dnn-lztBw4qXrg,Dvdg-aoXwwh2OvFDGTZp-g,,inside
2635,100,2007,Asian,3.95833333333333,48,qtlDqYE5Dnn-lztBw4qXrg,rhPsprJAbHTMC2DYBy-SVw,Indoor dining area,inside
2636,100,2007,Asian,3.95833333333333,48,qtlDqYE5Dnn-lztBw4qXrg,fqIWlKSIwNGfKMjGNiG0Cg,Beef Combination Pho & Pork hoagie. Decent. Can't really complain.,food
2637,34,2006,Asian,3.94871794871795,39,-b7A7e2zh3CDTpgChRoRKw,srKlBwBdFLdDSjN31Zo84A,,inside
2638,34,2006,Asian,3.94871794871795,39,-b7A7e2zh3CDTpgChRoRKw,Db3rDFoLWCVREJrLUhxPCg,,inside
2639,932,2022,Asian,3.9055330634278,741,-b7A7e2zh3CDTpgChRoRKw,srKlBwBdFLdDSjN31Zo84A,,inside
2640,932,2022,Asian,3.9055330634278,741,-b7A7e2zh3CDTpgChRoRKw,Db3rDFoLWCVREJrLUhxPCg,,inside
2641,35,2006,Asian,3.94871794871795,39,gJSNa1bxwtY0dm1t-dh38w,A8uZ7E9L23jfx40UyO8p5A,,inside
2642,35,2006,Asian,3.94871794871795,39,gJSNa1bxwtY0dm1t-dh38w,yzT1Exz3Anl76qlWaOVaOw,Spicy Chicken,food
2643,35,2006,Asian,3.94871794871795,39,gJSNa1bxwtY0dm1t-dh38w,qB9L4vbRwJpggLalYq5tpA,Mojito,drink
2644,35,2006,Asian,3.94871794871795,39,gJSNa1bxwtY0dm1t-dh38w,i2h-HYiK8qe2tc_dsitQBQ,Singapore Black Pepper Chicken,food
2645,35,2006,Asian,3.94871794871795,39,gJSNa1bxwtY0dm1t-dh38w,Eo5wqow7ETWSnMY6u1IttA,,outside
2646,35,2006,Asian,3.94871794871795,39,gJSNa1bxwtY0dm1t-dh38w,71pv72bYChhKZD9ePScq3g,The red lantern,drink
2647,35,2006,Asian,3.94871794871795,39,gJSNa1bxwtY0dm1t-dh38w,hZjBVQyHnAgA06rk-eEy1Q,"Exterior shot of PF Changes w outdoor patio, Westshore Mall, South Tampa",outside
2648,35,2006,Asian,3.94871794871795,39,gJSNa1bxwtY0dm1t-dh38w,IJxiUE2pbCVSNfsoOaxyBw,Lobster & Shrimp Fried Rice,food
2649,35,2006,Asian,3.94871794871795,39,gJSNa1bxwtY0dm1t-dh38w,f_v7id6nNu-apb7ALF_oPQ,"Exterior of PF Changs Chinese Restaurant including outdoor Patio, Westshore Mall",outside
2650,35,2006,Asian,3.94871794871795,39,gJSNa1bxwtY0dm1t-dh38w,XnGFesGi2BePSvMjOjy-Wg,,outside
2651,35,2006,Asian,3.94871794871795,39,gJSNa1bxwtY0dm1t-dh38w,yRdEiwv5k204596_3rB_Mg,"Singapore Street Noodles (yum, 5/5)",food
2652,43,2006,Asian,3.94871794871795,39,gJSNa1bxwtY0dm1t-dh38w,A8uZ7E9L23jfx40UyO8p5A,,inside
2653,43,2006,Asian,3.94871794871795,39,gJSNa1bxwtY0dm1t-dh38w,yzT1Exz3Anl76qlWaOVaOw,Spicy Chicken,food
2654,43,2006,Asian,3.94871794871795,39,gJSNa1bxwtY0dm1t-dh38w,qB9L4vbRwJpggLalYq5tpA,Mojito,drink
2655,43,2006,Asian,3.94871794871795,39,gJSNa1bxwtY0dm1t-dh38w,i2h-HYiK8qe2tc_dsitQBQ,Singapore Black Pepper Chicken,food
2656,43,2006,Asian,3.94871794871795,39,gJSNa1bxwtY0dm1t-dh38w,Eo5wqow7ETWSnMY6u1IttA,,outside
2657,43,2006,Asian,3.94871794871795,39,gJSNa1bxwtY0dm1t-dh38w,71pv72bYChhKZD9ePScq3g,The red lantern,drink
2658,43,2006,Asian,3.94871794871795,39,gJSNa1bxwtY0dm1t-dh38w,hZjBVQyHnAgA06rk-eEy1Q,"Exterior shot of PF Changes w outdoor patio, Westshore Mall, South Tampa",outside
2659,43,2006,Asian,3.94871794871795,39,gJSNa1bxwtY0dm1t-dh38w,IJxiUE2pbCVSNfsoOaxyBw,Lobster & Shrimp Fried Rice,food
2660,43,2006,Asian,3.94871794871795,39,gJSNa1bxwtY0dm1t-dh38w,f_v7id6nNu-apb7ALF_oPQ,"Exterior of PF Changs Chinese Restaurant including outdoor Patio, Westshore Mall",outside
2661,43,2006,Asian,3.94871794871795,39,gJSNa1bxwtY0dm1t-dh38w,XnGFesGi2BePSvMjOjy-Wg,,outside
2662,43,2006,Asian,3.94871794871795,39,gJSNa1bxwtY0dm1t-dh38w,yRdEiwv5k204596_3rB_Mg,"Singapore Street Noodles (yum, 5/5)",food
2663,45,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,PvhYXjnrfpAkuk6SpwhBUg,,food
2664,45,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,S6Cjm_Uz9fJEFUxLoIvcGg,,food
2665,45,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,wdHtf0WY82zIGslDHuEKHw,,food
2666,45,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,p-zzuQVoZ2uPu_abBoH65A,,food
2667,45,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,CctYK3hOBWyWrnr6ZGw0jQ,,food
2668,45,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,Ah5ylBTV3K4v0htFEdvWJg,,food
2669,45,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,4gi3nMEpRsp8lEV0m_0YAg,,food
2670,45,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,H7QftoNeWuMn4qaDj_Ahvg,,food
2671,45,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,lXG43EvhLeM408xmFaAZfg,,outside
2672,46,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,PvhYXjnrfpAkuk6SpwhBUg,,food
2673,46,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,S6Cjm_Uz9fJEFUxLoIvcGg,,food
2674,46,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,wdHtf0WY82zIGslDHuEKHw,,food
2675,46,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,p-zzuQVoZ2uPu_abBoH65A,,food
2676,46,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,CctYK3hOBWyWrnr6ZGw0jQ,,food
2677,46,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,Ah5ylBTV3K4v0htFEdvWJg,,food
2678,46,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,4gi3nMEpRsp8lEV0m_0YAg,,food
2679,46,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,H7QftoNeWuMn4qaDj_Ahvg,,food
2680,46,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,lXG43EvhLeM408xmFaAZfg,,outside
2681,48,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,PvhYXjnrfpAkuk6SpwhBUg,,food
2682,48,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,S6Cjm_Uz9fJEFUxLoIvcGg,,food
2683,48,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,wdHtf0WY82zIGslDHuEKHw,,food
2684,48,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,p-zzuQVoZ2uPu_abBoH65A,,food
2685,48,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,CctYK3hOBWyWrnr6ZGw0jQ,,food
2686,48,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,Ah5ylBTV3K4v0htFEdvWJg,,food
2687,48,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,4gi3nMEpRsp8lEV0m_0YAg,,food
2688,48,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,H7QftoNeWuMn4qaDj_Ahvg,,food
2689,48,2006,European,3.62921348314607,89,3J3-6jb4-Kq9Oi99H-f2-Q,lXG43EvhLeM408xmFaAZfg,,outside
2690,47,2006,European,3.62921348314607,89,r4bi-XadaNC4CTs_QbPpyA,MN3_zw0E_tnfb6jAtZ-SnQ,,food
2691,47,2006,European,3.62921348314607,89,r4bi-XadaNC4CTs_QbPpyA,Zhetrwj-VajaEi0wEewqng,,inside
2692,47,2006,European,3.62921348314607,89,r4bi-XadaNC4CTs_QbPpyA,XOnYqD2I8PJzYzbab3dwtQ,"Nov 2019-- Opened in 1974, & hard to believe this place has excellent food",outside
2693,47,2006,European,3.62921348314607,89,r4bi-XadaNC4CTs_QbPpyA,Skm3aizuep2X80M2tpDm0w,,inside
2694,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,iFszOIlTGdTRWyiD8_7JCw,The View Outside/ A Nice Breeze,outside
2695,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,-bBaIk6eAQ1s4EoIDgZeoQ,,food
2696,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,vyq4wvE6vr9Kj5y1tOM2Nw,,inside
2697,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,ZElSIUP032D8-tPiPR5k3Q,,inside
2698,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,-37j4s5PvUX8NibU4qorvQ,,inside
2699,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,Am3jFjIKUUyWjGsGKJuqlg,,drink
2700,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,MtzWyX8d2VweTROuKd4Mpw,,outside
2701,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,qrObN5zREEXJmqVcrH421Q,Early Bird Menu: Peach Cobbler Dessert,food
2702,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,agDhgOFpoa460F5OXT8LTg,,outside
2703,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,8M0LAGR7c1W2cEgAq8ctOQ,Cozy private room,inside
2704,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,79oZg39sSf5tPPAn9xlZjw,,inside
2705,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,YLQ6FOyYlleQb0OE0DdUtQ,,inside
2706,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,4iC9bR-afutNTWKj_9mCHg,,outside
2707,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,DyrjFKR7jPrC6R9wfStZjg,View from dining room - August 2018,outside
2708,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,imIb6zTGeGjxfeG-05crgA,View from tables,outside
2709,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,lvL1oXSBneAMEX6-NSNaDw,Snapper with stacked veggies,food
2710,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,1brepwW9yLUmzHoeajXZwQ,View,outside
2711,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,lPiK0ZgtvoTKgVO_tGm-6w,Mile - High Meatloaf,food
2712,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,YppsCHLyDmSorMJUOBrbHQ,Dozen blue point oysters. The best!,food
2713,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,qT3kRjZ2u6uia1css0ox4A,Front of restaurant,outside
2714,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,OOlN2pQ0prw9uXOeGjBp8Q,Photo by Art F.,inside
2715,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,0Ex4ny9HW2Ntxs9r5nVxog,,outside
2716,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,XPUQor1ZrFLMqRw1OOOJvA,,outside
2717,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,mVYaVTkBXoRfwSQsVFjJZA,,outside
2718,49,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,_5hcWc7HghF-QSNfx3JIrA,,outside
2719,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,iFszOIlTGdTRWyiD8_7JCw,The View Outside/ A Nice Breeze,outside
2720,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,-bBaIk6eAQ1s4EoIDgZeoQ,,food
2721,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,vyq4wvE6vr9Kj5y1tOM2Nw,,inside
2722,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,ZElSIUP032D8-tPiPR5k3Q,,inside
2723,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,-37j4s5PvUX8NibU4qorvQ,,inside
2724,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,Am3jFjIKUUyWjGsGKJuqlg,,drink
2725,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,MtzWyX8d2VweTROuKd4Mpw,,outside
2726,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,qrObN5zREEXJmqVcrH421Q,Early Bird Menu: Peach Cobbler Dessert,food
2727,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,agDhgOFpoa460F5OXT8LTg,,outside
2728,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,8M0LAGR7c1W2cEgAq8ctOQ,Cozy private room,inside
2729,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,79oZg39sSf5tPPAn9xlZjw,,inside
2730,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,YLQ6FOyYlleQb0OE0DdUtQ,,inside
2731,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,4iC9bR-afutNTWKj_9mCHg,,outside
2732,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,DyrjFKR7jPrC6R9wfStZjg,View from dining room - August 2018,outside
2733,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,imIb6zTGeGjxfeG-05crgA,View from tables,outside
2734,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,lvL1oXSBneAMEX6-NSNaDw,Snapper with stacked veggies,food
2735,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,1brepwW9yLUmzHoeajXZwQ,View,outside
2736,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,lPiK0ZgtvoTKgVO_tGm-6w,Mile - High Meatloaf,food
2737,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,YppsCHLyDmSorMJUOBrbHQ,Dozen blue point oysters. The best!,food
2738,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,qT3kRjZ2u6uia1css0ox4A,Front of restaurant,outside
2739,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,OOlN2pQ0prw9uXOeGjBp8Q,Photo by Art F.,inside
2740,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,0Ex4ny9HW2Ntxs9r5nVxog,,outside
2741,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,XPUQor1ZrFLMqRw1OOOJvA,,outside
2742,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,mVYaVTkBXoRfwSQsVFjJZA,,outside
2743,53,2006,European,3.62921348314607,89,EQP8f7Rq5KXknJixlwxZEw,_5hcWc7HghF-QSNfx3JIrA,,outside
2744,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,qc3srKs-wzE7swb9MkZOUQ,My favorite wine makes any meal superb,drink
2745,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,QFAfRF8Km1xcOMk5bgX52A,Lobster bisque,food
2746,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,dO2cot2pq7BhhbAER_Wtvg,,food
2747,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,iIvedCrsZKSZylyUF0ovUA,,food
2748,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,6NmWJDRM9Z9tIzCZg14DNQ,Bison rib eye,food
2749,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,QEcBzteWBscuHiNIozHxpw,,inside
2750,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,CsQF-Qy3yTwzIwCvhH5dLQ,Seafood tower $135,food
2751,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,d8b0v0CEW_tmaN2h677-VQ,"Wine cellar at Charleys steakhouse, off cypress, westshore district, south tampa",inside
2752,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,qDYmo28Uz60FEGILCjstcw,,inside
2753,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,SuBT0nazsBxA5M-aucgjuA,Cigar selection,inside
2754,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,ebxz-HySTL0Uog6v-braXg,,inside
2755,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,tTcu-TfNlBhQL8cS_-JGBA,The meat tray and explanation,food
2756,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,IjQwZtprSNOTEvHnoVS91g,,inside
2757,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,d64wTzf9LEzC4HKzXEr5HQ,,drink
2758,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,P98Cb6w8lh7euttmr05dVg,House salad,food
2759,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,xGohhM5TPFTRvmEllwxzYg,House salad and baked potato,food
2760,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,zXbbXyKBN4e5UhiuRwjT7A,"Blue crab wall art at Charleys steakhouse, off cypress, westshore district, south tampa",inside
2761,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,YBbPCgSl6KQeXJQV8IDc6g,"Cigar bar at Charleys steakhouse, off cypress, westshore district, south tampa",inside
2762,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,TROXPYXRslEkn3KwnCsoTg,,food
2763,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,z_RzlmMobTFvruJ679ixQQ,,outside
2764,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,1DrDesZixUlLonTzfsW8og,Whole Snapper,food
2765,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,qybW7wAC62dYh-dRjKkrJg,Entrance,inside
2766,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,35jrj_-dxtHDr4m78yGYEw,The grill!,inside
2767,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,Ja1mjXP4uw8v4HjF44EOIA,Bison rib eye- get it,food
2768,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,WPMAXf4-lK0LKfgI0MKZFg,Lobby area & cigars.,inside
2769,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,uOHgO5EHIOK09xKe-7aBJQ,"""Sea Salt Baked Potato (ATW)"" prepared ATW at table-side. Large enough to split between two people",food
2770,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,yk1nvmn2iCamISNhLP1dVg,"""Tableside Steak Tar Tar"" ingredients (tenderloin,capers,red onions,egg,parsley)",food
2771,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,D7JWC5nFRJEaQL9fcHC6OA,,food
2772,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,2zlDKnWOwNTMevFInIEmvQ,Porterhouse rules!,food
2773,50,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,-xxw76Xd1_BFOK8UhNGARw,,food
2774,52,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,qc3srKs-wzE7swb9MkZOUQ,My favorite wine makes any meal superb,drink
2775,52,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,QFAfRF8Km1xcOMk5bgX52A,Lobster bisque,food
2776,52,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,dO2cot2pq7BhhbAER_Wtvg,,food
2777,52,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,iIvedCrsZKSZylyUF0ovUA,,food
2778,52,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,6NmWJDRM9Z9tIzCZg14DNQ,Bison rib eye,food
2779,52,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,QEcBzteWBscuHiNIozHxpw,,inside
2780,52,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,CsQF-Qy3yTwzIwCvhH5dLQ,Seafood tower $135,food
2781,52,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,d8b0v0CEW_tmaN2h677-VQ,"Wine cellar at Charleys steakhouse, off cypress, westshore district, south tampa",inside
2782,52,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,qDYmo28Uz60FEGILCjstcw,,inside
2783,52,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,SuBT0nazsBxA5M-aucgjuA,Cigar selection,inside
2784,52,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,ebxz-HySTL0Uog6v-braXg,,inside
2785,52,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,tTcu-TfNlBhQL8cS_-JGBA,The meat tray and explanation,food
2786,52,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,IjQwZtprSNOTEvHnoVS91g,,inside
2787,52,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,d64wTzf9LEzC4HKzXEr5HQ,,drink
2788,52,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,P98Cb6w8lh7euttmr05dVg,House salad,food
2789,52,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,xGohhM5TPFTRvmEllwxzYg,House salad and baked potato,food
2790,52,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,zXbbXyKBN4e5UhiuRwjT7A,"Blue crab wall art at Charleys steakhouse, off cypress, westshore district, south tampa",inside
2791,52,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,YBbPCgSl6KQeXJQV8IDc6g,"Cigar bar at Charleys steakhouse, off cypress, westshore district, south tampa",inside
2792,52,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,TROXPYXRslEkn3KwnCsoTg,,food
2793,52,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,z_RzlmMobTFvruJ679ixQQ,,outside
2794,52,2006,European,3.62921348314607,89,UnBs9SfFGQ7TpE_3uYIqfg,1DrDesZixUlLonTzfsW8og,Whole Snapper,food
